0.00177001953125	0.000885009765625
0.00208711624146	0.000986099243164
0.00181603431702	0.000936031341553
0.00287294387817	0.00125789642334
0.0026068687439	0.0012629032135
0.00181889533997	0.00153112411499
0.00275897979736	0.00126910209656
0.00191307067871	0.000962018966675
0.00187397003174	0.00117516517639
0.00182104110718	0.000933885574341
0.00192093849182	0.00102782249451
0.00221300125122	0.00171804428101
0.0029399394989	0.00133395195007
0.00191807746887	0.000866889953613
0.00186109542847	0.00123000144958
0.00189304351807	0.00106191635132
0.00271105766296	0.00120115280151
0.00303602218628	0.00122690200806
0.00175809860229	0.0010290145874
0.00183200836182	0.000895023345947
0.00227999687195	0.000925064086914
0.00331497192383	0.00145602226257
0.0025110244751	0.001060962677
0.00170087814331	0.000929117202759
0.00339412689209	0.00182795524597
0.00231885910034	0.00121283531189
0.00207591056824	0.00104188919067
0.00174403190613	0.000937938690186
0.00195002555847	0.00107216835022
0.00183582305908	0.000888824462891
0.0030779838562	0.00125789642334
0.00216698646545	0.0016028881073
0.00181102752686	0.000942945480347
0.001788854599	0.000902891159058
0.00176119804382	0.000891923904419
0.00217986106873	0.00158286094666
0.00223398208618	0.00121402740479
0.00190687179565	0.000986814498901
0.00220799446106	0.00121212005615
0.00206303596497	0.00129508972168
0.00188899040222	0.000910043716431
0.00195789337158	0.00091814994812
0.00285005569458	0.00119185447693
0.00189805030823	0.000890970230103
0.00167202949524	0.00088906288147
0.00176906585693	0.00088906288147
0.00177502632141	0.000916004180908
0.00205397605896	0.00101494789124
0.00201392173767	0.000866889953613
0.00205302238464	0.00121212005615
0.00206995010376	0.00111508369446
0.00180602073669	0.000968933105469
0.00219106674194	0.00122499465942
0.00321793556213	0.00153112411499
0.00166606903076	0.00092887878418
0.00204086303711	0.00118494033813
0.0022919178009	0.000932931900024
0.00172901153564	0.000925064086914
0.00229501724243	0.00135397911072
0.00216293334961	0.00104403495789
0.00277185440063	0.0014500617981
0.00209283828735	0.000946044921875
0.00169205665588	0.00103998184204
0.00179886817932	0.000899076461792
0.0035560131073	0.00141406059265
0.00224304199219	0.000931978225708
0.00298500061035	0.0014181137085
0.00209999084473	0.00100088119507
0.00334715843201	0.00341105461121
0.00215411186218	0.00109887123108
0.00267291069031	0.00190210342407
0.00246095657349	0.00115203857422
0.00195598602295	0.00111699104309
0.00169897079468	0.00102305412292
0.00181078910828	0.00116395950317
0.00206995010376	0.000952005386353
0.0024631023407	0.00116896629333
0.00174713134766	0.000971078872681
0.00173902511597	0.00104403495789
