0.00193500518799	0.000926971435547
0.00186991691589	0.000934839248657
0.00187611579895	0.000926971435547
0.00185298919678	0.0010130405426
0.00175905227661	0.000926971435547
0.0019998550415	0.000938892364502
0.00189709663391	0.000947952270508
0.00240993499756	0.00125002861023
0.00179600715637	0.00094199180603
0.00188994407654	0.000906944274902
0.00187921524048	0.00106406211853
0.00217294692993	0.00123810768127
0.00204610824585	0.0011088848114
0.00187110900879	0.000964879989624
0.00255489349365	0.00122117996216
0.00229692459106	0.00143885612488
0.00187015533447	0.00090503692627
0.00192403793335	0.000916004180908
0.00194191932678	0.000951051712036
0.0022828578949	0.00161600112915
0.00306987762451	0.00121688842773
0.00197887420654	0.000893115997314
0.00234413146973	0.00117707252502
0.00210809707642	0.00112414360046
0.00184082984924	0.0011157989502
0.00242114067078	0.00121212005615
0.00202584266663	0.000892877578735
0.0019359588623	0.00102400779724
0.00177884101868	0.000876188278198
0.00352311134338	0.0017569065094
0.00230598449707	0.000982999801636
0.00178790092468	0.000900030136108
0.00214314460754	0.00119209289551
0.00308799743652	0.00119996070862
0.0019109249115	0.000899076461792
0.00190496444702	0.000949859619141
0.00259399414062	0.00107622146606
0.00363397598267	0.0015971660614
0.00203800201416	0.00090503692627
0.00338387489319	0.00129890441895
0.00229907035828	0.000868082046509
0.00185608863831	0.00106000900269
0.00187587738037	0.000936985015869
0.00252079963684	0.00190091133118
0.00294995307922	0.00113606452942
0.00174999237061	0.000907897949219
0.00372409820557	0.00189518928528
0.00239515304565	0.000975847244263
0.00209879875183	0.00123596191406
0.00179386138916	0.000907897949219
0.00167989730835	0.000921964645386
0.00240993499756	0.00119400024414
0.00232696533203	0.00116300582886
0.00184297561646	0.000910997390747
0.00208711624146	0.00105810165405
0.00221514701843	0.00148487091064
0.00286483764648	0.00135588645935
0.00211811065674	0.0011191368103
0.00255608558655	0.0012469291687
0.0023090839386	0.00108695030212
0.00213289260864	0.00093412399292
0.00205588340759	0.00131416320801
0.00251793861389	0.0010449886322
0.00186610221863	0.00100493431091
0.0028920173645	0.00190401077271
0.00235104560852	0.00124096870422
0.0018150806427	0.000878095626831
0.00233197212219	0.00144791603088
0.00219011306763	0.00105404853821
0.00185489654541	0.000921010971069
0.00362420082092	0.00138115882874
0.00199913978577	0.00125312805176
0.00245690345764	0.00105905532837
0.00220894813538	0.000908136367798
0.001797914505	0.00094199180603
0.00185513496399	0.000925779342651
0.00205087661743	0.00106692314148
0.00176000595093	0.000927925109863
0.00297904014587	0.00119018554688
0.00189089775085	0.00106000900269
0.00181698799133	0.000925064086914
0.00210618972778	0.00119400024414
0.00206279754639	0.000962018966675
0.00174999237061	0.000962972640991
0.00216197967529	0.00121593475342
0.00213408470154	0.00127291679382
0.00186395645142	0.000949144363403
0.00225496292114	0.00268697738647
0.0030951499939	0.00154089927673
0.00199890136719	0.000936031341553
0.00177478790283	0.000916004180908
0.00195503234863	0.000941038131714
0.00248503684998	0.00125598907471
0.00177788734436	0.000976085662842
0.00187492370605	0.00108695030212
0.0024950504303	0.00103783607483
0.00183796882629	0.00086784362793
0.0026969909668	0.00126004219055
0.00207185745239	0.00115084648132
0.0028030872345	0.00146198272705
0.0028510093689	0.00177693367004
0.00224304199219	0.000927925109863
0.0017991065979	0.00119495391846
0.00206708908081	0.00107789039612
0.00234007835388	0.00124621391296
0.00245094299316	0.00108909606934
0.00198793411255	0.00101590156555
0.00190997123718	0.000931024551392
0.00223898887634	0.00106382369995
0.00209093093872	0.00110816955566
0.00168800354004	0.000893831253052
0.00167798995972	0.00119996070862
0.00262904167175	0.00110721588135
0.00203895568848	0.000931024551392
0.00236797332764	0.00116014480591
0.00233006477356	0.000979900360107
0.00265312194824	0.00172901153564
0.00181603431702	0.000935077667236
0.00179314613342	0.000933885574341
0.00196599960327	0.001296043396
0.0021059513092	0.00114393234253
0.00200605392456	0.000914096832275
0.00231122970581	0.00107192993164
0.00228905677795	0.00105381011963
0.00193500518799	0.000946044921875
0.00230002403259	0.00124192237854
0.0025999546051	0.00107717514038
0.00273895263672	0.00117802619934
0.00233888626099	0.00097393989563
0.00237202644348	0.00122499465942
0.00241303443909	0.00123286247253
0.002121925354	0.00110101699829
0.00205612182617	0.001216173172
0.00260305404663	0.00120496749878
0.00202393531799	0.00128221511841
0.00309014320374	0.00175404548645
0.00253295898438	0.00114703178406
0.00195693969727	0.000929832458496
0.00184011459351	0.00103402137756
0.00228691101074	0.00162386894226
0.00328207015991	0.00133109092712
0.00373601913452	0.00181412696838
0.00224494934082	0.000899076461792
0.00306701660156	0.00119209289551
0.00196504592896	0.000981092453003
0.00185108184814	0.000914096832275
0.00272798538208	0.00126600265503
0.00211095809937	0.00102090835571
0.00323605537415	0.00157594680786
0.00199103355408	0.000914096832275
0.00191187858582	0.00186109542847
0.00202894210815	0.00092601776123
0.00214409828186	0.00116205215454
0.00202298164368	0.000937938690186
0.00183200836182	0.00140500068665
0.00211787223816	0.00105118751526
0.00194120407104	0.000900030136108
0.00212693214417	0.00107407569885
0.0024528503418	0.00127601623535
0.00243496894836	0.00105905532837
0.00193691253662	0.00103521347046
0.00256609916687	0.00120401382446
0.00247097015381	0.00107598304749
0.002032995224	0.000915050506592
0.00177502632141	0.000895977020264
0.00335693359375	0.00151205062866
0.0021641254425	0.000901937484741
0.00190711021423	0.00106596946716
0.00205898284912	0.00105690956116
0.00217700004578	0.00154900550842
0.00209403038025	0.00106620788574
0.00187683105469	0.000913143157959
0.00175786018372	0.000882148742676
0.00167989730835	0.000882148742676
0.00195217132568	0.00100708007812
0.00271987915039	0.00124883651733
0.00226497650146	0.00111389160156
0.00240707397461	0.00112795829773
0.00182509422302	0.000925064086914
0.00207495689392	0.00118923187256
0.00212216377258	0.000927925109863
0.00183701515198	0.00105404853821
0.00327897071838	0.00133204460144
0.00215983390808	0.00098705291748
0.00205111503601	0.000986099243164
0.00255417823792	0.00121307373047
0.00188016891479	0.00118398666382
0.00251388549805	0.00113487243652
0.00189113616943	0.000923871994019
0.00183391571045	0.00090503692627
0.0033700466156	0.00184106826782
0.00209999084473	0.00121212005615
0.00197005271912	0.00110507011414
0.00252103805542	0.00109100341797
0.00179696083069	0.00102996826172
0.00178408622742	0.000952959060669
0.00222086906433	0.00112795829773
0.00205206871033	0.000933170318604
0.00282096862793	0.00134611129761
0.00223183631897	0.00125885009766
0.00176405906677	0.000955104827881
0.00352597236633	0.00163006782532
0.00207209587097	0.00125503540039
0.00228500366211	0.00152611732483
0.00182890892029	0.00102806091309
0.00177407264709	0.000884056091309
0.00188302993774	0.000952959060669
0.00213193893433	0.00107908248901
0.00198698043823	0.00092601776123
0.00187206268311	0.000943183898926
0.00238084793091	0.00148606300354
0.00198793411255	0.00102615356445
0.0017249584198	0.00124883651733
0.00204801559448	0.00107097625732
0.00253200531006	0.00119805335999
0.00219488143921	0.00107598304749
0.00186085700989	0.000935077667236
